Timestep,Asset Price
52152,133.32430381329024
52153,133.55692832640779
52154,133.66448254722133
52155,133.7558158084867
52156,133.6778152791001
52157,133.50722838445262
52158,133.40201384572254
52159,133.49763643401968
52160,133.39329466252974
52161,133.47795971747394
52162,133.5226959619585
52163,133.7253054079708
52164,133.89909554764338
52165,133.99415715456743
52166,133.96209404765972
52167,134.11997202273568
52168,134.1421150762242
52169,133.89465385575394
52170,134.07831773201744
52171,133.9209604808886
52172,133.9337594548613
52173,134.20320986852286
52174,134.37726501443424
52175,134.36204895040092
52176,134.30998038895802
52177,134.28585479484502
52178,134.29306000367407
52179,134.385318924145
52180,134.3467431699521
52181,134.38965729668317
52182,134.3108271321235
52183,134.323473480798
52184,134.14510429051586
52185,134.24254597386843
52186,134.2873501952937
52187,134.25621222985035
52188,134.1800627315363
52189,134.24294006889238
52190,134.11548607216764
52191,134.18355885767497
52192,134.1199028057439
52193,133.97533980882721
52194,133.9423317127136
52195,133.93333204079426
52196,133.83991846143215
52197,133.91423952545472
52198,133.87297740016163
52199,133.95340886183195
52200,134.13223586283354
52201,134.24236161796185
52202,134.3395022725452
52203,134.54031523141384
52204,134.57837338940283
52205,134.55096015203114
52206,134.68384898142503
52207,134.65792220037335
52208,134.59724737566717
52209,134.41563472429777
52210,134.54955420582482
52211,134.5096203905989
52212,134.5440201664153
52213,134.86184585947123
52214,134.9186756193096
52215,134.8934298967807
52216,134.73918148921925
52217,134.72678694142115
52218,134.87053624355767
52219,134.7577543754193
52220,134.82502208777458
52221,134.92590190748476
52222,135.1355538032495
52223,135.18198101444202
52224,135.43666283849402
52225,135.58425392339515
52226,135.7813474874506
52227,135.81015217431286
52228,135.82417263027068
52229,135.7259156737011
52230,135.6264750261254
52231,135.66671326437813
52232,135.8294242591988
52233,135.8838255833928
52234,135.9264984666106
52235,135.8887020720182
52236,135.84769511331015
52237,135.95881860795907
52238,136.05726761622992
52239,135.90815512233644
52240,135.9165570375159
52241,135.7584677745597
52242,135.58240864522259
52243,135.573532788102
52244,135.4501505384162
52245,135.40006226537994
52246,135.51336580011542
52247,135.12589279122943
52248,135.16835809028035
52249,135.13247493586866
52250,135.00027532345615
52251,134.81133792670323
52252,135.00625594933163
52253,134.85967841569604
52254,134.94171061162194
52255,134.87238013246773
52256,134.7310481955924
52257,134.83051913834686
52258,134.7252106103138
52259,134.8027462555218
52260,134.91382804824443
52261,134.990312264633
52262,134.95459578735992
52263,134.97959865051774
52264,134.97858349337966
52265,134.91019284568594
52266,134.74465374109155
52267,134.84956968516096
52268,134.80305145944806
52269,134.67694545622692
52270,134.70581940804396
52271,134.79865710001258
52272,134.9509934032577
52273,135.12388643583088
52274,135.08236148261082
52275,135.20495042436326
52276,135.41850814805645
52277,135.45265728138494
52278,135.64753111484342
52279,135.41889185700003
52280,135.54133531681964
52281,135.57160391109272
52282,135.3890964966668
52283,135.27671903010054
52284,135.16898019393145
52285,135.16005605228568
52286,135.20967541489776
52287,135.05804418009282
52288,135.22029602237632
52289,135.18742848626857
52290,135.19323644264762
52291,135.15253323694117
52292,135.0678135595441
52293,135.20796448407364
52294,135.29510717239464
52295,135.20378653314137
52296,135.2227934844339
52297,135.37381470641833
52298,135.3799671879293
52299,135.2370686443139
52300,135.0290085961167
52301,135.15085133721973
52302,135.16780004656897
52303,135.2712554022767
52304,135.38847407010437
52305,135.3980692231604
52306,135.38763950539868
52307,135.44237440614705
52308,135.54971128358915
52309,135.56558381130722
52310,135.66890804536354
52311,135.63586974317457
52312,135.61108241512161
52313,135.60035165911057
52314,135.58350027612903
52315,135.66120514668174
52316,135.81672115143328
52317,135.742426941172
52318,135.82835687021915
52319,135.52712734337052
52320,135.51273400628398
52321,135.48416744184325
52322,135.76237136289578
52323,135.76171057948164
52324,135.73455184975617
52325,135.6583184259698
52326,135.9529672180381
52327,135.9058087452675
52328,135.90028266279066
52329,135.87065499959763
52330,135.7833425484622
52331,135.67902549974778
52332,135.8376213039996
52333,135.88479552986664
52334,135.85124136153755
52335,135.98387309388428
52336,135.89716530453046
52337,135.8274261736359
52338,136.0357675480852
52339,135.86887122760092
52340,135.86839522184695
52341,135.84806882115478
52342,135.79254129983667
52343,135.5244135098802
52344,135.50089926651756
52345,135.80682824145003
52346,135.90518995552338
52347,136.01029845057963
52348,136.0016907268466
52349,135.96368810507113
52350,135.6442258972658
52351,135.44818346461042
52352,135.59543750341996
52353,135.48945490746812
52354,135.52204415715414
52355,135.4834110372633
52356,135.53513280627118
52357,135.50135484025526
52358,135.44702643104296
52359,135.3509213911548
52360,135.33973240001933
52361,135.4026907543511
52362,135.26084409834073
52363,135.32971977405535
52364,135.4488753993297
52365,135.49338166744405
52366,135.38691916466885
52367,135.33625981381746
52368,135.31988479155586
52369,135.43399070186007
52370,135.4331300355964
52371,135.28521289700635
52372,135.44151982924174
52373,135.59437831186884
52374,135.7570891805045
52375,135.740127893138
52376,135.7048588630913
52377,135.4966477782369
52378,135.36913865396536
52379,135.4928198501059
52380,135.38677029114763
52381,135.3225151687179
52382,135.31251322130998
52383,135.30744705870146
52384,135.25062165868306
52385,135.44670964278143
52386,135.37994654624399
52387,135.3333930069047
52388,135.38248931748524
52389,135.59636534506595
52390,135.6396378388699
52391,135.39989732402458
52392,135.3315479246057
52393,135.2783283260705
52394,135.19669938772134
52395,135.11103872960402
52396,134.8840024970482
52397,134.95296811860993
52398,135.13620600864
52399,135.23010969980433
52400,135.32224860948153
52401,135.4451075264003
52402,135.7026503026162
52403,135.54831136954823
52404,135.56710541953169
52405,135.52489665509026
52406,135.3570248707136
52407,135.34113502119513
52408,135.20694580839438
52409,135.20773842437256
52410,135.37989605238457
52411,135.33619039397934
52412,135.47315922623324
52413,135.5212859737037
52414,135.47601366245837
52415,135.4767719387542
52416,135.66956706828313
52417,135.74525597494357
52418,135.5956331105304
52419,135.5439882387554
52420,135.42217719696734
52421,135.53746187308218
52422,135.70646628652162
52423,135.77042257112763
52424,135.69890796125247
52425,135.6381076649377
52426,135.58841995123495
52427,135.79266319769602
52428,135.61918448265519
52429,135.60875617102366
52430,135.6816714202708
52431,135.75069510824034
52432,135.69844221669413
52433,135.60821366111395
52434,135.71941213070434
52435,135.50851082355797
52436,135.43255145146838
52437,135.40428319978608
52438,135.70521769017375
52439,135.88414736423084
52440,135.92464079685172
52441,135.77495897792627
52442,135.7229342674187
52443,135.70589652767418
52444,135.61456939599282
52445,135.51483835376249
52446,135.75264218601987
52447,135.72781459449317
52448,135.78453880935265
52449,135.75175256069883
52450,135.5696489580817
52451,135.58427669239902
52452,135.6005740143176
52453,135.68869222994326
52454,135.82268678787543
52455,135.77644358921114
52456,135.89314133575542
52457,135.93874318357882
52458,135.82204949942047
52459,135.91699644506735
52460,136.05166401441684
52461,135.9496526527112
52462,135.95644882278472
52463,136.07582931125577
52464,136.02803794730306
52465,136.06170240438078
52466,135.93519316845234
52467,136.09530732867353
52468,136.41224001910217
52469,136.41166078350858
52470,136.41959535596445
52471,136.41843760185117
52472,136.46596055028164
52473,136.6595789598975
52474,136.6014782614233
52475,136.73559881254013
52476,136.8162279778113
52477,136.7459696012053
52478,136.93964327807544
52479,137.26458274138506
52480,137.04781910487918
52481,137.1800746239945
52482,137.27221230267966
52483,137.25428876141453
52484,137.2395497815378
52485,137.2711439145721
52486,137.40943656679116
52487,137.21990702537767
52488,137.2290236856208
52489,137.1131129037923
52490,137.05509360526014
52491,137.17102024514213
52492,137.38429261450375
52493,137.32320774992695
52494,137.22819381341986
52495,137.28022016889219
52496,137.38927484199274
52497,137.45599145932366
52498,137.57530167004225
52499,137.40556303114647
52500,137.3970966816832
52501,137.43628872762235
52502,137.43999863432
52503,137.6775086514352
52504,137.65956177646675
52505,137.7042983602863
52506,137.63116236480693
52507,137.6398500252643
52508,137.83228291687524
52509,137.85382227119015
52510,137.78168804111823
52511,137.72929832908528
52512,137.6680563864163
52513,137.57810919866589
52514,137.49453253034608
52515,137.437964440218
52516,137.51600340582502
52517,137.7452659472443
52518,137.8170110621936
52519,137.7569068363977
52520,137.7808242016861
52521,138.06729850867558
52522,138.15855674647506
52523,138.05975822795602
52524,138.05836002998404
52525,138.09141722281817
52526,138.25143559671062
52527,138.20719988708228
52528,138.25389739724167
52529,138.32612456708438
52530,138.313034280097
52531,138.31523106839805
52532,138.30881169607105
52533,138.29830209189666
52534,138.39048372050544
52535,138.43728488741368
52536,138.26356379788518
52537,138.14716506668412
52538,138.27851068033766
52539,138.07436914330347
52540,138.18964389394014
52541,138.14307077326558
52542,138.1694322783637
52543,138.19950703220852
52544,138.1887232793646
52545,138.30446863146676
52546,138.24347932780654
52547,138.1844566041573
52548,138.14146854264803
52549,138.13568533900795
52550,138.0922093383215
52551,138.30894514142184
52552,138.2498645778103
52553,138.18527135025118
52554,138.20616207493896
52555,138.1453818756314
52556,138.06824813797027
52557,138.24133360311154
52558,138.2045487053926
52559,138.35227731506524
52560,138.30085146898142
52561,137.9710931896945
52562,138.0004523193269
52563,138.17304729950044
52564,138.10000588153713
52565,138.07658843739853
52566,137.7680442384333
52567,137.8075285100779
52568,137.80319504399213
52569,137.69960943043966
52570,137.75546559175135
52571,137.6834901240599
52572,137.64223967770545
52573,137.70611553373138
52574,137.55151686469682
52575,137.40569632449123
52576,137.38772765008952
52577,137.24239593362083
52578,137.27894581418275
52579,137.25225611991783
52580,137.33275485776664
52581,137.44925374716917
52582,137.62048834398558
52583,137.73488641552672
52584,137.71171665996528
52585,137.93714974019144
52586,138.0130109607735
52587,137.9858771029973
52588,137.95948387860625
52589,137.82374983651295
52590,137.99484068833956
52591,138.23983587821834
52592,138.30078997775564
52593,138.11815949710152
52594,138.12362315100654
52595,137.98618900215877
52596,138.05982113955085
52597,138.21296115928882
52598,138.37934586614682
52599,138.30871263711643
52600,138.2818923313833
52601,138.47000743215668
52602,138.5806581395561
52603,138.56300352372543
52604,138.67492147023748
52605,138.64781238341143
52606,138.6239290254247
52607,138.62852393535366
52608,138.5442920369952
52609,138.52600276612364
52610,138.37846860338368
52611,138.42173754165623
52612,138.28120693822646
52613,138.3324512930763
52614,138.38103444810872
52615,138.531488066198
52616,138.63361289247254
52617,138.46453081458046
52618,138.56361082649346
52619,138.54532292694537
52620,138.61449139506942
52621,138.53857205312357
52622,138.41359894844433
52623,138.27801242746236
52624,138.34323903974038
52625,138.18618620680095
52626,138.05327627482535
52627,138.3300587921284
52628,138.26847889430377
52629,138.42527259146556
52630,138.4874325228529
52631,138.3572511968601
52632,138.42311187660914
52633,138.60484194930652
52634,138.44199113733865
52635,138.6335727394935
52636,138.68668310069125
52637,138.73542781824023
52638,138.7762637004429
52639,138.85032413885304
52640,138.9971178691581
52641,139.03319792346824
52642,139.07537225842495
52643,139.16597831311165
52644,139.15646221999464
52645,139.29018745356746
52646,139.4284859846198
52647,139.4545840250401
52648,139.35587610526383
52649,139.50683918898645
52650,139.44282390618957
52651,139.29195815886678
52652,139.29678632364846
52653,139.36563648565772
52654,139.44443441447004
52655,139.26891934789003
52656,139.33700244735937
52657,139.41717600702682
52658,139.37636378234652
52659,139.34533241373123
52660,139.45335302879238
52661,139.6342087328519
52662,139.5773346448975
52663,139.78065331935534
52664,139.70201992880445
52665,139.68930454832426
52666,139.58989921520097
52667,139.5232973592399
52668,139.42999222642067
52669,139.06040543754324
52670,138.9405142221442
52671,138.95437327770802
52672,139.1984436716995
52673,139.1239275193875
52674,139.17841128615916
52675,138.97303920471296
52676,139.0674772370994
52677,139.04073752900806
52678,139.00595791251956
52679,139.14769338220725
52680,139.11847305607915
52681,139.2761565146002
52682,139.27441019931103
52683,139.32407798736025
52684,139.3991191146454
52685,139.3799957830285
52686,139.26841613620857
52687,139.22885315576886
52688,139.28044953932533
52689,139.3872434553856
52690,139.44739642046008
52691,139.58148727079828
52692,139.37988414116109
52693,139.4290029465593
52694,139.28439361333412
52695,139.37470863899986
52696,139.34136449991504
52697,139.15120390657142
52698,139.14504711680473
52699,139.12479959889254
52700,139.1370350358162
52701,138.9398893261736
52702,138.85679192945278
52703,138.78147042449467
52704,138.6766221474336
52705,138.75862453176717
52706,138.8058833083906
52707,138.89895566868591
52708,138.92120148605312
52709,138.90488701399383
52710,138.6988851173212
52711,138.81231239638473
52712,138.92032457931828
52713,138.93238157364738
52714,138.7969570004324
52715,138.71850681506913
52716,138.9483643389141
52717,138.99123453318722
52718,138.90930332771973
52719,139.0154699674982
52720,139.03143898621576
52721,138.82890052813207
52722,138.81106759283608
52723,138.66277425189415
52724,138.64436699378746
52725,138.79721281158857
52726,138.69853742766782
52727,138.81190999882662
52728,138.88976784031968
52729,138.87696446998427
52730,138.78320083903327
52731,138.74198633744507
52732,138.72785522406915
52733,138.82796343794567
52734,138.84459656243538
52735,138.9427644441053
52736,138.9106535525689
52737,138.96710643639523
52738,139.02076384803266
52739,139.30834508270286
52740,139.460714881172
52741,139.62695907554428
52742,139.5104569707319
52743,139.42849440435262
52744,139.40962651739196
52745,139.54192097541292
52746,139.4846301296837
52747,139.5505166311186
52748,139.62301745347656
52749,139.57667530394122
52750,139.37232499235958
52751,139.42270546583228
52752,139.26927141102658
52753,139.29745622862202
52754,139.29901382842067
52755,139.34615706879396
52756,139.39189166540615
52757,139.3352725430135
52758,139.35922847019674
52759,139.43124426074417
52760,139.386414204592
52761,139.39570741672628
52762,139.39435415796817
52763,139.41257862081946
52764,139.4668552265897
52765,139.4834804828339
52766,139.6023412700967
52767,139.61327850085576
52768,139.76959918915887
52769,139.87595048679773
52770,139.75186858076464
52771,139.71240498981695
52772,139.87838119814262
52773,139.9113164824124
52774,139.7469985260282
52775,139.71189449848504
52776,139.59396950176816
52777,139.55873347380572
52778,139.43346696898928
52779,139.3016721999468
52780,139.30540876835366
52781,139.23958008565043
52782,139.2422329680529
52783,139.02740198109845
52784,139.09164826215732
52785,139.03665633986014
52786,138.86595892476723
52787,138.9317132558437
52788,139.16306478985985
52789,139.13637531756135
52790,139.3950215174638
52791,139.54904880623724
52792,139.5840320556812
52793,139.5471117759231
52794,139.62959770834743
52795,139.51701490887325
52796,139.6672102756699
52797,139.75213483838806
52798,139.67008034532074
52799,139.98013199087464
52800,139.97722841907202
52801,139.88920912892175
52802,139.871592502533
52803,140.0229587479916
52804,139.96507850670125
52805,139.9910074831998
52806,140.07491878292615
52807,140.1582698888946
52808,140.24861645182972
52809,140.28735954479248
52810,140.2717248042684
52811,140.42857385389766
52812,140.25801999700835
52813,140.0998525901143
52814,140.1817156693992
52815,140.18807065669296
52816,140.4730465454648
52817,140.71304730328762
52818,140.7883145461085
52819,140.78642661728637
52820,140.828817051591
52821,141.03222019919397
52822,141.00291398482395
52823,140.97865717860344
52824,140.9772784592017
52825,140.96490411996822
52826,140.94630753115163
52827,140.78214230402915
52828,140.58671790369505
52829,140.83510606425827
52830,140.85271881717165
52831,140.75323190095415
52832,140.7580112118341
52833,140.6469554499389
52834,140.4787968769505
52835,140.32141834473052
52836,140.3824551747708
52837,140.30965351451212
52838,140.3121078368151
52839,140.20528465710677
52840,140.07449216195258
52841,139.97922907347257
52842,139.8536794856669
52843,139.6974236885826
52844,139.76655077205675
52845,139.8224915823797
52846,139.86917836391694
52847,139.87419875347572
52848,139.99552249089118
52849,139.8998400860143
52850,139.97217241638023
52851,140.02798368620722
52852,140.12390229086108
52853,140.21174197455161
52854,140.30646419439233
52855,140.27414845518757
52856,140.37021206090344
52857,140.40417749483743
52858,140.371902266471
52859,140.2866263150522
52860,140.30254215738387
52861,140.2570122476546
52862,140.16649700368683
52863,140.07530041452094
52864,140.0813075222643
52865,140.15126244823088
52866,140.18085133615708
52867,140.30406900256958
52868,140.20155913086643
52869,140.21759947217762
52870,140.22533384185718
52871,140.40360489736344
52872,140.2411153473127
52873,140.22146815894726
52874,140.04259180487412
52875,140.2262184537719
52876,140.23940746849942
52877,140.38044043747158
52878,140.35371369038407
52879,140.38541351480558
52880,140.39279304506044
52881,140.39052920492225
52882,140.28868864040288
52883,140.24455463968354
52884,140.1517525933817
52885,140.31416074402577
52886,140.31452823321564
52887,140.36269042289962
52888,140.43299749804885
52889,140.50669960653477
52890,140.38172149258625
52891,140.4406733319308
52892,140.4321041670299
52893,140.47177697890803
52894,140.44716411803952
52895,140.46941394235515
52896,140.4181746544153
52897,140.48789574830215
52898,140.42095301075446
52899,140.5757071834534
52900,140.5244850190724
52901,140.4684842249359
52902,140.5619227511492
52903,140.80883508890324
52904,140.75522389100632
52905,140.65562602861047
52906,140.61171945241236
52907,140.60372918987176
52908,140.6800627792585
52909,140.66417491960664
52910,140.60268665576226
52911,140.61681153267182
52912,140.74043881846436
52913,140.704581533031
52914,140.80482709934742
52915,140.77977130710553
52916,140.8591863346268
52917,140.8989683549849
52918,140.99880755251195
52919,141.16534353616348
52920,141.17762432360672
52921,141.16448589963264
52922,141.0580437508185
52923,141.06691172202537
52924,141.0680305496657
52925,140.95289844753992
52926,140.85589281774253
52927,140.82946461836013
52928,140.8721013741399
52929,140.84020276170648
52930,140.8000776511146
52931,140.7262243332542
52932,140.61125305140828
52933,140.59513608467586
52934,140.5165434433603
52935,140.65602986013351
52936,140.64051125724032
52937,140.72925874094503
52938,140.89295297295536
52939,140.99469875669664
52940,141.06099408713183
52941,141.2155621413704
52942,141.23393700564625
52943,141.21097137277
52944,141.24882066147015
52945,141.11799936750145
52946,140.95971992984562
52947,140.92146431492438
52948,140.88674510989733
52949,141.06058670097653
52950,140.96501088995782
52951,140.97512551750174
52952,140.95217756478175
52953,140.89573323790458
52954,140.94164502924602
52955,140.9111781236286
52956,140.95663356502263
52957,140.9464746838186
52958,140.70138834644087
52959,140.75143628542824
52960,140.98309062404533
52961,141.06873346047485
52962,141.31903863328282
52963,141.31454891876177
52964,141.37734586128414
52965,141.2155289193938
52966,140.97867429302133
52967,140.88267315179328
52968,140.82219177257235
52969,140.3249793097058
52970,140.28715697903294
52971,140.2724239675285
52972,140.19299471439024
52973,140.25629592268646
52974,140.2023423641853
52975,140.16700124235655
52976,140.0921127996805
52977,140.1294857739881
52978,139.91264737937897
52979,139.9376662543393
52980,139.91252226907392
52981,140.11113882823642
52982,140.06728341674443
52983,139.88759385934293
52984,139.85621949590055
52985,139.81627802394394
52986,139.7794509203701
52987,139.86189794040126
52988,139.79418537209
52989,139.75084872957862
52990,139.47843956828697
52991,139.4793363480561
52992,139.48794997187883
52993,139.40257197241016
52994,139.41824854560994
52995,139.4836831473128
52996,139.52414112768716
52997,139.6288232805455
52998,139.7295582007793
52999,139.79599405962293
53000,139.73129507728441
53001,139.64483892507187
53002,139.8175717764672
53003,139.73050228261906
53004,139.77028806566267
53005,139.56926189303252
53006,139.68381733771304
53007,139.63394751582413
53008,139.62593145985295
53009,139.70346567282775
53010,139.4921064175639
53011,139.26724282919488
53012,139.38356302830567
53013,139.44828935733858
53014,139.46278653510487
53015,139.58926016954527
53016,139.60730847299297
53017,139.60136044937752
53018,139.67244275369507
53019,139.79042665973193
53020,139.87215720338398
53021,139.88277579189284
53022,139.88302582420604
53023,139.84162401121998
53024,139.82317287839805
53025,139.81655639257232
53026,139.77555235154142
53027,139.73713654220086
53028,139.66465064703647
53029,139.66820134160125
53030,139.66631593908122
53031,139.74137719009778
53032,139.67992078921557
53033,139.57590336427623
53034,139.60080116303132
53035,139.62416577518215
53036,139.65487119538133
53037,139.677447595585
53038,139.61801451205292
53039,139.6349781033183
53040,139.71908703200936
53041,139.668235549329
53042,139.79556126538196
53043,139.93772416139868
53044,139.64756846104993
53045,139.72035041597323
53046,139.88777171872553
53047,139.81891872048524
53048,139.8952416833182
53049,140.00052450996378
53050,139.87044234640183
53051,139.84530987282707
53052,139.96813733046784
53053,140.02950678343066
53054,140.1409073491783
53055,140.0973380353428
53056,140.11407770826796
53057,140.25189600917884
53058,140.18562709798988
53059,140.0228044030491
53060,139.9793363225079
53061,139.86690577706705
53062,139.933948824979
53063,140.02836200474616
53064,140.02466562376745
53065,140.04737796268148
53066,140.1878525800185
53067,140.1711003084776
53068,140.0293591560682
53069,139.85888983396617
53070,139.80203842333268
53071,139.87924184971476
53072,139.98017559713367
53073,140.10835064872077
53074,140.13224073911746
53075,140.16638444635757
53076,140.10892178102094
53077,139.9604976020799
53078,140.1029218100981
53079,140.03474432989913
53080,140.089513464612
53081,140.14805245483848
53082,140.37263381819355
53083,140.63879997167834
53084,140.6926197301932
53085,140.60255107709798
53086,140.61640773536237
53087,140.75384037647848
53088,140.8982935553633
53089,140.98743167882193
53090,140.88148146256577
53091,140.99536066661702
53092,140.94125917577114
53093,140.96817987933005
53094,141.02305218318108
53095,140.85002869936918
53096,140.84367062880887
53097,140.8509635061703
53098,140.65013321739235
53099,140.67455629148998
53100,140.74127707344906
53101,140.64316863425543
53102,140.61490625923759
53103,140.49439496993378
53104,140.57951678218868
53105,140.56159020491614
53106,140.2968990119673
53107,140.40476640610737
53108,140.58361087138144
53109,140.53245525381803
53110,140.50036807090396
53111,140.44361519418874
53112,140.1115079275244
53113,140.20477179080984
53114,140.40495392994748
53115,140.50238214926966
53116,140.70747691978448
53117,140.595980725831
53118,140.34840360801323
53119,140.33577824912652
53120,140.5034339184857
53121,140.45401924979836
53122,140.3640126262989
53123,140.35969702431453
53124,140.39731645393476
53125,140.44302963816725
53126,140.52015148620185
53127,140.62799394929095
53128,140.51616685503197
53129,140.40548000410516
53130,140.47346712530995
53131,140.5577434254169
53132,140.41230938365914
53133,140.35818287334843
53134,140.38124401672033
53135,140.42986757292286
53136,140.25365397496435
53137,140.37072601772817
53138,140.27221663633964
53139,140.12330566286533
53140,140.16935987326806
53141,140.1771360005378
53142,140.13627020179786
53143,140.13091572138077
53144,140.10341605003097
53145,140.04839831027166
53146,140.00288414126874
53147,140.1027056812512
53148,140.12777840995966
53149,140.17031012643508
53150,140.2303156736297
53151,140.2884834129129
53152,140.17320930325877
53153,140.10115570763918
53154,140.10278953229587
53155,139.93992886909788
53156,139.89908085804666
53157,139.87583617395063
53158,140.15510955722434
53159,140.20706464400791
53160,140.2908046431201
53161,140.23323607315945
53162,140.28628579901687
53163,140.1879426008015
53164,140.1828207127888
53165,140.10454565804807
53166,140.04747853232774
53167,140.00822487775076
53168,139.82950340900123
53169,139.86813677923013
53170,139.85319378939207
53171,139.85830766894964
53172,139.63205110267793
53173,139.58035480523498
53174,139.66070487799098
53175,139.47019655264108
53176,139.56150931398645
53177,139.57426711329052
53178,139.4944061225308
53179,139.62302167554623
53180,139.55932624016117
53181,139.45980287206908
53182,139.50595671000545
53183,139.53213683298506
53184,139.6772214966973
53185,139.39765250688407
53186,139.36045817402248
53187,139.28710073288983
53188,139.23855231347267
53189,139.17339554666776
53190,139.00104480487167
53191,138.91661816755152
53192,138.69700823212594
53193,138.7840365930998
53194,138.8160228286973
53195,138.87085470744208
53196,138.89341691534298
53197,138.92185436074215
53198,138.88129599206377
53199,138.75201391096587
53200,138.74983614000047
53201,138.8366250933315
53202,139.05847820965877
53203,138.9121715983981
53204,138.7926448408743
53205,139.03417394323128
53206,139.16041767929968
53207,138.99002756296414
53208,138.96244430653186
53209,138.93554737625976
53210,138.98874451556927
53211,138.80199704949288
53212,138.7857232945195
53213,138.5920130915537
53214,138.72070783645475
53215,138.79390264190815
53216,138.74593523878724
53217,138.7953999562005
53218,138.8717373601137
53219,138.89751307313728
53220,138.98124851858847
53221,138.9084834390321
53222,138.99827976582017
53223,139.17395788798038
53224,138.93994691616973
53225,139.00456527474566
53226,138.98790772129263
53227,139.11560053642492
53228,138.93195656711828
53229,138.95933902815992
53230,138.72903411865786
53231,138.60513467014516
53232,138.91673633817376
53233,138.9780858694316
53234,138.99793631885643
53235,139.1271224377576
53236,139.22374904836883
53237,139.0354720887886
53238,139.00708188256849
53239,138.87819768703343
53240,138.76938734278252
53241,138.6807047494093
53242,138.5511436276458
53243,138.66980168389588
53244,138.70136103174883
53245,138.74055841154677
53246,138.4779456495825
53247,138.37863469799848
53248,138.38428017249225
53249,138.35316249064317
53250,138.27668127373505
53251,138.3755657632819
53252,138.44000401057377
53253,138.49462875673893
53254,138.5151504808356
53255,138.63761131590064
53256,138.55258238554188
53257,138.53090648786466
53258,138.5420036459176
53259,138.52096845235872
53260,138.41696796651732
53261,138.5642386423564
53262,138.5184004731653
53263,138.5902683524311
53264,138.4846251550614
53265,138.74464132584694
53266,138.85237341420827
53267,138.81495919348512
53268,138.74738731477126
53269,138.69201249599084
53270,138.8222291891756
53271,138.86956823139667
53272,138.83409769585762
53273,138.93094727059815
53274,138.92976701634234
53275,139.01090073767338
53276,139.2034298104715
53277,139.3759723880028
53278,139.34533417516832
53279,139.1995823634284
53280,139.22943883395428
53281,139.21957557059338
53282,139.1503715649936
53283,139.15840898394396
53284,139.27479418780112
53285,139.21698748241909
53286,139.16674692517853
53287,139.1358489594505
53288,139.0409123861583
53289,139.05104442073113
53290,139.01994011785564
53291,138.9505692528996
53292,138.92852502519506
53293,138.98459632018915
53294,138.98769921823475
53295,139.09781314030096
53296,139.20761267434636
53297,139.1462599046518
53298,139.06313475142383
53299,139.300785155186
53300,139.39225931293132
53301,139.58659181442815
53302,139.80407157695524
53303,139.81734086921367
53304,139.95606235630024
53305,140.09280758950118
53306,140.06886816339954
53307,139.9881389351782
53308,139.95453835760316
53309,139.88072540226995
53310,139.9374429093915
53311,140.00564995021702
53312,139.91861765197572
53313,140.00651938481516
53314,139.94402580485087
53315,139.92753851429745
53316,139.9476260581784
53317,140.03398224164894
53318,139.96432369616343
53319,140.01657123539866
53320,140.07201078279496
53321,140.12753075559328
53322,140.1252503766124
53323,140.02457093991273
53324,140.1316774894802
53325,140.12696531199813
53326,140.16374245844645
53327,140.04367701650312
53328,140.02694857535195
53329,140.06416404251553
53330,140.01857095207276
53331,140.0339133656153
53332,139.8906319029938
53333,139.78015933593937
53334,139.65909175097187
53335,139.6491026629684
53336,139.5329121468635
53337,139.42890236042072
53338,139.32270386307798
53339,139.35645725767017
53340,139.33566338972352
53341,139.28375470835596
53342,139.11467797748597
53343,139.193268571936
53344,139.21870768747115
53345,139.0029790261152
53346,138.8890120633198
53347,138.9531675879944
53348,139.1161450421594
53349,139.05266511281079
53350,139.2422583039857
53351,139.30569091442254
53352,139.20742489641776
53353,139.18065345603875
53354,139.14536403350786
53355,139.2621822020353
53356,139.38739806014505
53357,139.21486755289743
53358,139.13049204885957
53359,139.17963796658015
53360,139.19590675479043
53361,139.33370064200477
53362,139.26735191097393
53363,139.31566400789134
53364,139.1534334436389
53365,139.12766376042293
53366,139.1318758993641
53367,138.9711774263749
53368,138.96623955892758
53369,138.85408911432742
53370,138.71437784221615
53371,138.67843150589775
53372,138.60557026541824
53373,138.84506929833728
53374,138.78246944761224
53375,138.90954262007085
53376,138.90913013511766
53377,139.0701413117791
53378,139.07378180163943
53379,139.2502728124029
53380,139.342453269863
53381,139.20313745599742
53382,139.25785510224776
53383,139.14446205774547
53384,139.23211711813926
53385,139.26635602364567
53386,139.1460828756466
53387,139.0011549371949
53388,138.87960195207032
53389,138.73300489537516
53390,138.7728286623327
53391,138.63865568713564
53392,138.67328584903916
53393,138.76275801138073
53394,138.730306830997
53395,138.69875608151233
53396,138.65771544136712
53397,138.46933187539508
53398,138.64369006775186
53399,138.66467495244058
53400,138.69329432600918
53401,138.54252925429762
53402,138.27318780156028
53403,138.33411145697124
53404,138.29187026376744
53405,138.2518693276672
53406,138.11281435494055
53407,137.89292633455793
53408,138.04035130622538
53409,137.94028383188822
53410,137.85610642277385
53411,137.91426213557605
53412,137.8019387949716
53413,137.80487041027672
53414,137.90218288699663
53415,138.083323248753
53416,138.1203771940824
53417,138.1595783346573
53418,138.14838580719814
53419,137.87125501509615
53420,137.90382359680947
53421,137.9263807671463
53422,138.08588105515258
53423,138.19291517692534
53424,138.495092340172
53425,138.42471372851074
