,Timestep,Asset Price,Asset Vol
47576,47577,136.7957085626573,0.0341535469443081
47577,47578,136.74798846193391,0.03408381952987754
47578,47579,136.67640334337037,0.03425569115810569
47579,47580,136.7398865343171,0.034109384540046625
47580,47581,136.8185650918078,0.03390604028223981
47581,47582,136.86923858042533,0.033883340579954783
47582,47583,136.9449425587182,0.03395976172509327
47583,47584,136.89475910962418,0.03408489306050688
47584,47585,136.95020172724512,0.03397160016429498
47585,47586,136.80495090869854,0.034313822698753424
47586,47587,136.76169345559794,0.03421932401841092
47587,47588,136.7469796149621,0.03423248687150328
47588,47589,136.84139474940778,0.03416165251717624
47589,47590,136.98252631150314,0.033931693979947726
47590,47591,137.028338811042,0.03396882229199902
47591,47592,137.0637772106687,0.0340069940873626
47592,47593,137.16543343127356,0.033913452644760596
47593,47594,137.25127207847174,0.033794002238366885
47594,47595,137.26819598789908,0.033624622322529205
47595,47596,137.34649431214658,0.0334393393367391
47596,47597,137.41714571310033,0.03330353818497648
47597,47598,137.49004643509485,0.0334208268321334
47598,47599,137.47940549138428,0.0336177936082328
47599,47600,137.5444748887455,0.03359368994838078
47600,47601,137.70486546601666,0.03333150571663611
47601,47602,137.7702500598937,0.0333032771001791
47602,47603,137.78026704473177,0.033320254664987815
47603,47604,137.701095505502,0.033448146508285675
47604,47605,137.801678605744,0.033372158116174847
47605,47606,137.95095925982332,0.033114228610973184
47606,47607,137.88828891602813,0.03339247064387938
47607,47608,137.98022336883,0.033377983135430306
47608,47609,137.87815654722561,0.03336348351326504
47609,47610,137.83727630887844,0.03326549869723589
47610,47611,137.65337431643508,0.033324173737165314
47611,47612,137.55356800966487,0.03358449237178864
47612,47613,137.62945629842915,0.03357869320300554
47613,47614,137.64150338590818,0.03378276233862339
47614,47615,137.54827460856274,0.033931682972082426
47615,47616,137.6261342358955,0.03390442341896998
47616,47617,137.59036711155596,0.03386260704271626
47617,47618,137.6429998651051,0.034057692890402815
47618,47619,137.71691719223713,0.03403300553942496
47619,47620,137.62796833364678,0.03412494144469618
47620,47621,137.61624768575544,0.03405114700593905
47621,47622,137.54719859987648,0.034093060462568804
47622,47623,137.3425243953408,0.0344346140136388
47623,47624,137.3994716124323,0.034434097191513795
47624,47625,137.24061840194122,0.034695575030406434
47625,47626,137.37257351235496,0.03455415736659145
47626,47627,137.35167336016616,0.034648621639833496
47627,47628,137.3969493245336,0.03436279653746549
47628,47629,137.33871395960296,0.034353695712888786
47629,47630,137.3820438179285,0.03413588343786716
47630,47631,137.22578005708627,0.03426580308159457
47631,47632,137.13638608875843,0.03445936749836472
47632,47633,137.0839450792122,0.03461294983105836
47633,47634,136.9118382333266,0.034759059717749057
47634,47635,136.7331450708726,0.03500677535284998
47635,47636,136.68386362101086,0.034938947421836494
47636,47637,136.60713179089205,0.035030929005594694
47637,47638,136.6026040750998,0.034944648871822255
47638,47639,136.48655516119388,0.035042413604322524
47639,47640,136.29759277794358,0.03515396185437332
47640,47641,136.40364716153314,0.034973669504589536
47641,47642,136.38217260572864,0.03499574176211712
47642,47643,136.36592864890545,0.0347909922619551
47643,47644,136.64237944265852,0.03453375881479628
47644,47645,136.63518222662472,0.03441131027460673
47645,47646,136.55431050393568,0.0344489784601693
47646,47647,136.4915846605531,0.03457586227868118
47647,47648,136.4430077492211,0.03472811787590185
47648,47649,136.55495027727065,0.03467723788046852
47649,47650,136.7664700200798,0.034301586840792375
47650,47651,136.85306554310023,0.03424395260263609
47651,47652,136.73486693528406,0.03432967066442442
47652,47653,136.81544372362308,0.034051861260245446
47653,47654,136.84706512098052,0.03401182691311004
47654,47655,136.9127431398466,0.03402278776045497
47655,47656,136.9309331136678,0.03396887901396493
47656,47657,136.85691949400928,0.03400676176700702
47657,47658,136.86651730463973,0.03392312849040488
47658,47659,136.94692309801388,0.033821420066672075
47659,47660,136.9410746498341,0.03376222796732116
47660,47661,136.92867309561709,0.03382858318197617
47661,47662,136.9269910930539,0.0337076103911539
47662,47663,136.7575544208108,0.033852969264623514
47663,47664,136.86413832558955,0.03384271656288723
47664,47665,136.85111771221338,0.0338503381848221
47665,47666,136.77427746174828,0.03397353772446184
47666,47667,136.8373536064845,0.03399497708205361
47667,47668,136.92585133491698,0.03382723519069387
47668,47669,136.87946180455302,0.034016842879008594
47669,47670,136.93274953823004,0.03397511372357918
47670,47671,137.0382656575022,0.034068711745312424
47671,47672,136.98919270301684,0.034107313466487106
47672,47673,136.95439413063974,0.03418503164727705
47673,47674,136.96350256699944,0.034113057492530255
47674,47675,136.77913180128363,0.034409688477660606
47675,47676,136.90488912427773,0.034412392941901765
47676,47677,137.0276792123835,0.034444469533155705
47677,47678,136.88811490157175,0.03450315535180385
47678,47679,136.83391490861814,0.034353066007390645
47679,47680,136.7525780919511,0.03440559323643244
47680,47681,136.76897076949479,0.034392451088896374
47681,47682,136.74351325981587,0.03449550826361226
47682,47683,136.9653939544316,0.034286103973282495
47683,47684,136.8841560805881,0.03420347809858398
47684,47685,137.05014937796327,0.03401758720556061
47685,47686,137.13859027960194,0.03379956936468962
47686,47687,137.1585435545261,0.033825374361352745
47687,47688,137.1912202366256,0.03379980799755164
47688,47689,137.13714131493077,0.03388790499090624
47689,47690,137.33182408347503,0.033481201466995465
47690,47691,137.35575372966798,0.033232293477908015
47691,47692,137.48510160659248,0.033013273314062966
47692,47693,137.4980824036791,0.03317622059498951
47693,47694,137.55684531473057,0.03296001756349552
47694,47695,137.44645849357437,0.03304918136442033
47695,47696,137.4654355415256,0.03312601518104606
47696,47697,137.46531812945736,0.03317614121696094
47697,47698,137.4527679061654,0.0332392105724528
47698,47699,137.49114207836632,0.03339254269410973
47699,47700,137.5483871465956,0.03321554490154666
47700,47701,137.36082020266898,0.0334441729526173
47701,47702,137.15436684963248,0.03372784297843602
47702,47703,137.16550960094352,0.03364756747107185
47703,47704,137.28308821952857,0.033554020549537565
47704,47705,137.34977494209156,0.033445553046819634
47705,47706,137.22054715770057,0.03362839733996221
47706,47707,137.24522044983286,0.03367369232488068
47707,47708,137.1884039183545,0.033707872336679476
47708,47709,137.13273537219584,0.033788791253980245
47709,47710,136.9974389733031,0.03397322083896044
47710,47711,136.9833173051041,0.03399048999225477
47711,47712,137.0386616384443,0.03398578755659248
47712,47713,136.91968890907157,0.03404447733991063
47713,47714,136.9706844284032,0.03419055758698138
47714,47715,136.98972731837495,0.03414272147489125
47715,47716,136.99222653217637,0.03408648701001079
47716,47717,136.76522323293,0.03431519768566727
47717,47718,136.65517402849233,0.03435885308462588
47718,47719,136.70586216443888,0.03429755966195967
47719,47720,136.8542857598125,0.034278006323563856
47720,47721,136.81389208124278,0.034133452372787504
47721,47722,136.81552073461592,0.034034684709808014
47722,47723,136.7414884147102,0.034024377363295145
47723,47724,136.718874833666,0.0339519824769123
47724,47725,136.6182668702152,0.033992400165286554
47725,47726,136.66543690115975,0.03394644332377092
47726,47727,136.6927831747614,0.033834197344596896
47727,47728,136.7094194737908,0.03368444455053527
47728,47729,136.7155160956931,0.03372943500703456
47729,47730,136.83594460664122,0.03359137683714838
47730,47731,136.90149630200216,0.033389394000929905
47731,47732,136.9532903700928,0.03323838402445058
47732,47733,136.7856937696926,0.03322550716121977
47733,47734,136.70501840191258,0.033522317543824315
47734,47735,136.69217069533323,0.03378278705632596
47735,47736,136.76840195226634,0.03364565138894497
47736,47737,136.84698928194837,0.03364249006407994
47737,47738,136.91038250005047,0.033588168911721415
47738,47739,136.85036775885325,0.033639520182505864
47739,47740,136.83686780397963,0.03377932787492877
47740,47741,136.89003618199607,0.033911010050991064
47741,47742,136.96032311157967,0.033863961384906854
47742,47743,136.94396219861662,0.033754573644263534
47743,47744,136.93190522473355,0.03376911293665893
47744,47745,136.9205541365515,0.03354588722783896
47745,47746,136.95751838551868,0.03365297485400184
47746,47747,136.83657706199082,0.03385553816589112
47747,47748,136.7951070093187,0.03390346454224776
47748,47749,136.80832748661604,0.03383484414292338
47749,47750,136.90026929179132,0.03373126381704237
47750,47751,136.90596160693354,0.03367247696331054
47751,47752,137.0065458363722,0.0334349798603908
47752,47753,137.1515486325156,0.03329897984895108
47753,47754,137.1636801352696,0.03320890853209341
47754,47755,137.1748579659848,0.033429157354406144
47755,47756,137.19171386363902,0.03325087165149388
47756,47757,137.2879305760644,0.03313577301790722
47757,47758,137.47209691431982,0.032863129784082935
47758,47759,137.5076424253886,0.032768133897844734
47759,47760,137.44372155251745,0.03275755778303376
47760,47761,137.35367988342594,0.032911840488438704
47761,47762,137.43642693602627,0.03295150093463071
47762,47763,137.34603372995173,0.032982354441748275
47763,47764,137.3832586836999,0.03291003441427346
47764,47765,137.31761125535388,0.033106769143852854
47765,47766,137.20943532414975,0.033253432178946614
47766,47767,137.01641625952774,0.03349437379693324
47767,47768,137.1390064433581,0.033047057423631
47768,47769,137.05367313676308,0.03333003560614623
47769,47770,136.99395045608813,0.03360110542312795
47770,47771,137.01083141722955,0.03357664749641677
47771,47772,136.92841788498998,0.03369835774726463
47772,47773,136.82617600373146,0.03366119981374321
47773,47774,136.66158602968275,0.03384008591739679
47774,47775,136.6409915325316,0.03403629305299768
47775,47776,136.62919150505437,0.033912519211741016
47776,47777,136.54748701555351,0.033816712159615604
47777,47778,136.55924520661335,0.033617075451288586
47778,47779,136.7348038427956,0.033468873414042866
47779,47780,136.71575346521618,0.03345560774740789
47780,47781,136.74117181344278,0.03344130797367781
47781,47782,136.76330659418625,0.03344935050034688
47782,47783,136.7200942357137,0.03351572509436012
47783,47784,136.60122208213195,0.03351132542656735
47784,47785,136.52881989162222,0.03357463745290553
47785,47786,136.65830626929304,0.03348075808608254
47786,47787,136.78433860102172,0.03335860936223825
47787,47788,136.75529712377406,0.03345304781422398
47788,47789,136.81746341363802,0.03326323160633308
47789,47790,136.82279989718563,0.033165253890514605
47790,47791,136.85166172338648,0.033267008814022926
47791,47792,136.85623971489417,0.03309116860484458
47792,47793,136.68898891329832,0.03340575307463503
47793,47794,136.60888855653758,0.03351257289285981
47794,47795,136.4665167462931,0.033756467574605
47795,47796,136.45711031069413,0.03373749021754292
47796,47797,136.51372959753792,0.033707865255750084
47797,47798,136.4657284474781,0.03372506858003037
47798,47799,136.41936406480048,0.03368136003803831
47799,47800,136.5613626017131,0.03372025707785413
47800,47801,136.6536852254169,0.033627385097709996
47801,47802,136.65335653556062,0.03368378838162002
47802,47803,136.72872960575054,0.033537151338286976
47803,47804,136.7333382581913,0.033395060420415824
47804,47805,136.52914169192388,0.03350515127143973
47805,47806,136.59221190710508,0.033551249468870635
47806,47807,136.7023269529989,0.03347751934029981
47807,47808,136.6816072577485,0.03322910097459522
47808,47809,136.80237935475105,0.033162571189763096
47809,47810,136.78047871770605,0.033116146404637704
47810,47811,136.8397037971624,0.032952302334416
47811,47812,136.84788056250437,0.0329293381956352
47812,47813,136.82798178036325,0.032882533665485734
47813,47814,136.67810820004053,0.03286611699086626
47814,47815,136.5666115301052,0.03303624061425994
47815,47816,136.4042470295695,0.033249598290798016
47816,47817,136.47544171603894,0.03329886577821038
47817,47818,136.57494005921237,0.033103049292219244
47818,47819,136.7702752712889,0.03295906856719761
47819,47820,136.86229235561856,0.03267801307825438
47820,47821,136.9633032799448,0.03256206792791632
47821,47822,136.93260400557187,0.03257108058645993
47822,47823,136.95167372460006,0.03262765169603529
47823,47824,137.09586463765189,0.03260583279435551
47824,47825,137.0551439556934,0.03255029398666602
47825,47826,136.8247570480801,0.03301898596686388
47826,47827,137.02254300101046,0.03269130096285804
47827,47828,136.94890449553532,0.0327051828369369
47828,47829,137.03375460656062,0.03259905463370924
47829,47830,137.29869348091034,0.03230266056176279
47830,47831,137.2199286661008,0.032465855448243486
47831,47832,137.26654432780248,0.03237904435702186
47832,47833,137.20558670856522,0.032375003688556066
47833,47834,137.12071747142218,0.03247766588941087
47834,47835,136.9380953643065,0.032586769725255475
47835,47836,136.93772174948685,0.032626211151627005
47836,47837,137.00500171094143,0.032534116274224485
47837,47838,137.14127293627638,0.03226577375006029
47838,47839,137.2063316397682,0.03214275691585396
47839,47840,137.2461021169,0.03209369710707001
47840,47841,137.3185670859269,0.03193877590100887
47841,47842,137.15133284405073,0.03213451265821427
47842,47843,137.11369554348818,0.03212363822048615
47843,47844,136.98673877232073,0.03240199467425972
47844,47845,136.97254392559972,0.03248395970421255
47845,47846,136.90576310042297,0.032511282433307434
47846,47847,136.9320396997324,0.03256736463649072
47847,47848,136.987106063799,0.03230842430497171
47848,47849,136.9840354305472,0.0321520151134087
47849,47850,136.9911845502191,0.032168926159462465
47850,47851,136.97606988671672,0.03209569634531581
47851,47852,136.91939456972335,0.0321829261875604
47852,47853,136.89103069623962,0.032374896476634815
47853,47854,136.89896839030217,0.03235580700792875
47854,47855,136.76055068658567,0.03262119882822345
47855,47856,136.58385718647045,0.032836722377797146
47856,47857,136.69291879271674,0.032572585613640924
47857,47858,136.7131453535544,0.03273388847106435
47858,47859,136.9559068822197,0.03247565638822949
47859,47860,136.94818975238348,0.03234997569265481
47860,47861,136.9770056369064,0.03230962007517707
47861,47862,136.90131256393326,0.032411482694870486
47862,47863,136.90012471870114,0.03248993261127931
47863,47864,136.8076658403781,0.032603748321103646
47864,47865,136.85235620309504,0.03247189095088572
47865,47866,136.88558873874683,0.032504085973655984
47866,47867,136.86694062202568,0.032397529872594054
47867,47868,136.943310940447,0.032353354801098064
47868,47869,136.61721323190258,0.03256486428931076
47869,47870,136.59717922739796,0.03272647962320969
47870,47871,136.60558466044606,0.03277249733532177
47871,47872,136.4061672556878,0.033219041982490496
47872,47873,136.449682038064,0.03307388003670314
47873,47874,136.45695221648384,0.03313263083646156
47874,47875,136.4966042248,0.03314571789968369
47875,47876,136.51381542955752,0.0331243221376629
47876,47877,136.55708694622487,0.03293036914040204
47877,47878,136.57081173686353,0.03291584072609182
47878,47879,136.634196524685,0.032891206902097236
47879,47880,136.63801572130973,0.032865270521544365
47880,47881,136.63926774694434,0.03301893538658267
47881,47882,136.8659884265055,0.03300623541973429
47882,47883,136.9019955770268,0.03287927418975556
47883,47884,136.993572214381,0.03289916066877055
47884,47885,136.9290652364654,0.03284398063571782
47885,47886,137.0051585796293,0.033027172672919
47886,47887,137.09658612913805,0.03281172028243711
47887,47888,137.07569428915156,0.03279080597872414
47888,47889,137.260436267505,0.03280792293581723
47889,47890,137.18207698531933,0.03285859101288013
47890,47891,137.08525077468298,0.03286406073482143
47891,47892,137.05713115382002,0.03303198991208894
47892,47893,137.0080015172792,0.03305386229045752
47893,47894,137.1143119120857,0.032945517842177655
47894,47895,137.23934158118993,0.0328801252214919
47895,47896,137.15893811033823,0.0328051686316659
47896,47897,137.34271167955768,0.03239632084860509
47897,47898,137.20206506638937,0.032486419181003215
47898,47899,136.92110424615493,0.032696770969389916
47899,47900,137.02144007332345,0.0327897400977526
47900,47901,137.1295953232403,0.03271751099505047
47901,47902,137.29801902171283,0.032601091305248006
47902,47903,137.20914306491923,0.032664164984725665
47903,47904,137.2187590489255,0.03253772936472948
47904,47905,137.03527836506663,0.032879642423803285
47905,47906,137.05109806617003,0.0330343006958662
47906,47907,136.8898276523677,0.03333957720584957
47907,47908,136.8726683289193,0.033509903947761696
47908,47909,136.7678999765576,0.033523724145239214
47909,47910,136.72649559932734,0.03361899306974571
47910,47911,136.5816721120658,0.033803955408035956
47911,47912,136.3973934247004,0.03411007659028304
47912,47913,136.4991571963992,0.034052245189246044
47913,47914,136.42556038482743,0.03424589593302895
47914,47915,136.580040604962,0.03397976577654527
47915,47916,136.62951734246596,0.033934752053916536
47916,47917,136.49492445242916,0.034070863430072075
47917,47918,136.44233313951537,0.034148847199615466
47918,47919,136.60094825371928,0.034048678960897756
47919,47920,136.61731902506355,0.033989972095476446
47920,47921,136.53219984637064,0.033823296433018936
47921,47922,136.48732477204396,0.03385952496851081
47922,47923,136.43546450146894,0.033739059103308086
47923,47924,136.5087394915719,0.033711011972368095
47924,47925,136.56529754320184,0.0336359005935387
47925,47926,136.43150512179878,0.03392045403831157
47926,47927,136.32997993504523,0.034175551564822035
47927,47928,136.22659915763657,0.03427715619879263
47928,47929,136.13047832584863,0.03442531467330388
47929,47930,136.10388461565844,0.03442872339215817
47930,47931,136.38699252105647,0.03391250279362931
47931,47932,136.41074371502395,0.033863525175654205
47932,47933,136.4054454782636,0.03389975097880958
47933,47934,136.28970243958204,0.03396329756214576
47934,47935,136.337693213843,0.0338582228214664
47935,47936,136.32393190100595,0.03391688333807978
47936,47937,136.23499357233933,0.03390581240620078
47937,47938,136.12098033270405,0.03398843114647935
47938,47939,136.2267285799717,0.033685821625277904
47939,47940,136.14263008700996,0.033917775627215124
47940,47941,136.12670991548185,0.03423522569645186
47941,47942,135.93473535959225,0.03427127918621559
47942,47943,136.06344811118728,0.0340293719517603
47943,47944,135.99853894152398,0.034181806329032866
47944,47945,136.04824651055418,0.03440304394362588
47945,47946,136.00793957928894,0.03434459147647312
47946,47947,135.98016371830676,0.034407910396240214
47947,47948,135.89865563804247,0.03463171165664593
47948,47949,135.8062905094162,0.03481908769094733
47949,47950,135.74817356243958,0.03489578832042392
47950,47951,135.6846114235106,0.03499875182630759
47951,47952,135.56826169687656,0.0350600779846261
47952,47953,135.79171416190314,0.03492644715631066
47953,47954,135.67887859512632,0.035072798857606516
47954,47955,135.8249534747759,0.03482335689543098
47955,47956,135.87920987100614,0.03481421231716012
47956,47957,135.75320015877531,0.03479025637965001
47957,47958,135.93200309531514,0.03451072429730169
47958,47959,135.98023761721663,0.03452861048434743
47959,47960,135.94897658661534,0.034801734225778036
47960,47961,135.73870165423517,0.03517472626876313
47961,47962,135.69715499754437,0.035134593412957896
47962,47963,135.84105638100866,0.03499691538806121
47963,47964,135.83207970913026,0.03490038602865284
47964,47965,136.06997695055472,0.034658103735913375
47965,47966,135.99893180061298,0.03462074269096199
47966,47967,136.08131369674587,0.034481254779359115
47967,47968,135.89115710468295,0.034841801290245174
47968,47969,135.86379898700258,0.034830943299769
47969,47970,135.70094428858764,0.03494577953340378
47970,47971,135.8629827904615,0.03489194071557101
47971,47972,135.74904192281178,0.035002866345653146
47972,47973,135.60179969969323,0.03520474101924909
47973,47974,135.64883292283858,0.03529204744726954
47974,47975,135.61500808960744,0.0351451860005579
47975,47976,135.8540702752537,0.03471890414433752
47976,47977,135.70569640693165,0.03505139366440377
47977,47978,135.53849088224402,0.035383610661142366
47978,47979,135.7265802086402,0.035079156843529066
47979,47980,135.7365281829888,0.03513451482613277
47980,47981,135.83571752127884,0.03499894861094323
47981,47982,135.98036553991798,0.03485540863817182
47982,47983,136.0447547851834,0.03458508706557969
47983,47984,136.1472809512681,0.0345450161454109
47984,47985,136.0031403035364,0.034539365336296875
47985,47986,136.15709902562793,0.03425761397223276
47986,47987,136.02345562344325,0.03449012128493615
47987,47988,136.07840018449085,0.034345115132980816
47988,47989,136.11497700679203,0.0345307538842979
47989,47990,135.92737048999007,0.034884562507504414
47990,47991,135.86120862526175,0.035011279205549244
47991,47992,135.91162241692385,0.03500606803272111
47992,47993,135.84907385029135,0.03500549774919899
47993,47994,135.8600624385359,0.034843341681002206
47994,47995,136.00964929196806,0.034687890714769
47995,47996,135.84558005366424,0.03482709375061429
47996,47997,135.91067995189894,0.03474645499531298
47997,47998,136.04677872460636,0.034541073395236405
47998,47999,136.07231362821267,0.0344936054989776
47999,48000,136.05181103472955,0.034580995606065125
48000,48001,136.12924647359088,0.03454090661031931
48001,48002,135.99850302391644,0.03465908851684142
48002,48003,136.12642963484836,0.034639035533349
48003,48004,136.14228503349105,0.03466748816502359
48004,48005,136.0929551892438,0.034766519660777435
48005,48006,136.2228115010687,0.03447166708210171
48006,48007,136.18679500055518,0.03447335187227319
48007,48008,136.3017246918926,0.0343365192358383
48008,48009,136.27449733689107,0.03428501024494911
48009,48010,136.24364416627526,0.034378612785787396
48010,48011,136.136476820653,0.034240231908034595
48011,48012,136.20073872678174,0.03418222508105486
48012,48013,136.1030139307147,0.03435668368730598
48013,48014,136.1794105593283,0.034299560555653
48014,48015,136.18150128484106,0.03407833148893327
48015,48016,136.18986223118878,0.03398116701464325
48016,48017,136.23883029632066,0.03384341739297889
48017,48018,136.35460619540413,0.03348570279628917
48018,48019,136.31776689265877,0.033559723648927946
48019,48020,136.1863737903025,0.03372614274039442
48020,48021,136.2570816265293,0.033700302312156726
48021,48022,136.35866495060642,0.033669068921248775
48022,48023,136.34805359823687,0.033645720329198846
48023,48024,136.38714311948345,0.03357801652183888
48024,48025,136.3148611140655,0.03376124308528
48025,48026,136.46528468971488,0.03387552368214551
48026,48027,136.38060126549468,0.03404358018116293
48027,48028,136.34948832959893,0.03401185070476813
48028,48029,136.3568957679812,0.03411077057818087
48029,48030,136.45573521374865,0.034108356651153554
48030,48031,136.6519472986911,0.034058057739696404
48031,48032,136.67076659418504,0.03408915923415355
48032,48033,136.73177992080568,0.0341108386907693
48033,48034,136.68294887000954,0.03395442367031729
48034,48035,136.6007616758773,0.03403122778503357
48035,48036,136.68565644522022,0.03387784432765796
48036,48037,136.6957411110722,0.034033442329929005
48037,48038,136.59518434741446,0.0341909629354482
48038,48039,136.7356417492954,0.03397903741417907
48039,48040,136.73784651088542,0.03413683215756509
48040,48041,136.70489733064278,0.03403158534174931
48041,48042,136.8347541139357,0.03387673162444689
48042,48043,136.82314041944136,0.03396617413701612
48043,48044,136.76194379746266,0.033886951618299584
48044,48045,136.71792767881757,0.033847973582559865
48045,48046,136.74614513550878,0.03388713283574632
48046,48047,136.74595529705502,0.034059761153988954
48047,48048,136.68288448285293,0.03427243214613726
48048,48049,136.84953875642054,0.03397027664486694
48049,48050,136.99665924650057,0.03378589988665041
48050,48051,137.03749298266467,0.033816582949809805
48051,48052,137.16875253935743,0.03367101346684349
48052,48053,137.23211066901143,0.03365856227621106
48053,48054,137.21723697437963,0.03359540271771444
48054,48055,137.37830925743137,0.033366143349940064
48055,48056,137.14422171268,0.03349170250175456
48056,48057,137.06826730102537,0.03365017720516349
48057,48058,137.1233032951206,0.033689713702815
48058,48059,137.12091984024056,0.03366276234147899
48059,48060,137.09919158172355,0.03368229085334372
48060,48061,137.07420858968925,0.03377714764987511
48061,48062,137.00891248746512,0.033939009992282464
48062,48063,136.78762265819816,0.03435131957558854
48063,48064,136.775249832699,0.034450464618554395
48064,48065,136.56823435288652,0.03462240256675107
48065,48066,136.52137599224469,0.03466794889806863
48066,48067,136.42042707988895,0.034770658985425945
48067,48068,136.41294791004455,0.03478672347221216
48068,48069,136.535592443847,0.034548076424464426
48069,48070,136.68997038738374,0.03431417445314243
48070,48071,136.59735717401196,0.034456064489233336
48071,48072,136.58605472058346,0.034563785638887665
48072,48073,136.44832869936005,0.03468296194122218
48073,48074,136.3742119814444,0.03489149586706243
48074,48075,136.36694280114153,0.03507007890631564
48075,48076,136.47805704514198,0.034760528880866226
48076,48077,136.5253139341291,0.03466466266184794
48077,48078,136.5997486501768,0.034518552521012734
48078,48079,136.57649599563263,0.03447759033070082
48079,48080,136.62360825177922,0.034409074907624654
48080,48081,136.5214462808376,0.03456553943325237
48081,48082,136.49581342976418,0.0346379694241846
48082,48083,136.68180077108863,0.034406524093647736
48083,48084,136.73692244708528,0.03429982270095686
48084,48085,136.69759941591914,0.03447094705669281
48085,48086,136.61584514251112,0.034767634288577626
48086,48087,136.72527893578481,0.03448432993017017
48087,48088,136.62111192556262,0.034808996472891464
48088,48089,136.62125560841707,0.0348349450161489
48089,48090,136.7435339419585,0.03465240931016738
48090,48091,136.83141938284385,0.03443015130012155
48091,48092,136.98593967488438,0.03429921287970377
48092,48093,137.07326370003412,0.034271955392691685
48093,48094,137.25207222787924,0.034344325995395816
48094,48095,137.20537454828843,0.034526709281577736
48095,48096,137.32578682886972,0.034312689441408
48096,48097,137.41565758373082,0.034127754970784165
48097,48098,137.5063351785232,0.03401128324378806
48098,48099,137.52350446886237,0.03417354993465229
48099,48100,137.4618934487443,0.03431847099078521
48100,48101,137.51812830627213,0.03421228980851723
48101,48102,137.61637031503363,0.034333170330113065
48102,48103,137.70587754258398,0.034203010208084646
48103,48104,137.63458928881852,0.03427082335350084
48104,48105,137.54023289408883,0.034435627896723116
48105,48106,137.52007438023654,0.03454170791366486
48106,48107,137.69945712122887,0.03437891415004972
48107,48108,137.7707527303069,0.03431112087685512
48108,48109,137.85608888997493,0.03430180527079782
48109,48110,137.85292748016812,0.03423521304547635
48110,48111,137.8968961509415,0.03406757853464774
48111,48112,137.90978500639943,0.03383780672331104
48112,48113,137.86149386581025,0.03386412426275779
48113,48114,138.00483241804497,0.03344264590694119
48114,48115,138.0287047215184,0.03337650751953539
48115,48116,137.90981105952787,0.033437009253835
48116,48117,137.90106268098228,0.03339013908712668
48117,48118,137.74443140846043,0.033524994195990296
48118,48119,137.83084178158106,0.03339400048123051
48119,48120,137.66556116933484,0.03366167048370297
48120,48121,137.73685694026693,0.03351125166269997
48121,48122,137.5979733861307,0.03363300949753376
48122,48123,137.52300831829047,0.033905193355624745
48123,48124,137.52712404168992,0.03383949318314523
48124,48125,137.73582729879624,0.03351160380345305
48125,48126,137.82704694321293,0.03331653372565206
48126,48127,137.69179127988167,0.03354405043941269
48127,48128,137.85546991634615,0.033464678927150486
48128,48129,137.8127838449619,0.03346399889835956
48129,48130,137.8187781468138,0.033701355613349034
48130,48131,137.88996061709025,0.03360008682746461
48131,48132,137.85245576666298,0.03358448848237009
48132,48133,137.97434908052765,0.0334460338605931
48133,48134,138.14903933632826,0.03338944461934645
48134,48135,138.26265229696557,0.033186430944755665
48135,48136,138.26640603980144,0.033286557359866374
48136,48137,138.20160967128413,0.03326449653529482
48137,48138,138.38171821985603,0.033007878568183636
48138,48139,138.3349765383695,0.03308348337173156
48139,48140,138.34014271874875,0.0330670583207405
48140,48141,138.38822118156588,0.0329790723267631
48141,48142,138.25782920562108,0.033174136581535105
48142,48143,138.2299942507718,0.03306779494989665
48143,48144,138.31761677149288,0.03288072476138327
48144,48145,138.38255807256704,0.03290811192736545
48145,48146,138.22700272875966,0.032958501761942594
48146,48147,138.21023259595742,0.03301015023579301
48147,48148,138.04243839001126,0.03318983650375508
48148,48149,138.20763159965543,0.033115619127845566
48149,48150,138.18451249660777,0.03303318979858966
48150,48151,138.24602426799316,0.03294677557469984
48151,48152,138.3642217389302,0.03301732014947685
48152,48153,138.34278288150978,0.033051027222693305
48153,48154,138.39572777010144,0.033124910265415926
48154,48155,138.41606287897716,0.03308295034282864
48155,48156,138.40960588028872,0.033014777463175576
48156,48157,138.48508559604937,0.03313796661584182
48157,48158,138.61927790876453,0.03294508446090974
48158,48159,138.5429222659752,0.032951090444406854
48159,48160,138.60841361274655,0.033022818451584994
48160,48161,138.56332685526255,0.03317544455312924
48161,48162,138.61706798075198,0.033369391507010515
48162,48163,138.62696433223996,0.033318855428277304
48163,48164,138.7231066059647,0.03326874580111517
48164,48165,138.85954814068154,0.033072813232958374
48165,48166,138.86177586914263,0.03309684665112028
48166,48167,138.91938753405216,0.03310926595921124
48167,48168,138.85997758633764,0.033249242583546376
48168,48169,138.89175617887915,0.03316457922265862
48169,48170,138.98208539830503,0.03311025686006071
48170,48171,138.9077872104831,0.03323678923171744
48171,48172,138.80629022383596,0.033514904114788135
48172,48173,138.65070170455033,0.03368457541946919
48173,48174,138.7226873909544,0.03356701521214184
48174,48175,138.79469802335544,0.033510753025865696
48175,48176,138.7450702992699,0.033528940707698
48176,48177,138.75360492901308,0.03342669851289834
48177,48178,138.75541129963162,0.03359352517265919
48178,48179,138.64230549010986,0.03370039027501762
48179,48180,138.57729680386876,0.033628441593495234
48180,48181,138.59036237155058,0.033659249247875486
48181,48182,138.601507507987,0.03377020697919907
48182,48183,138.62208398980292,0.03368550261049104
48183,48184,138.5320967737613,0.03376303742234469
48184,48185,138.63438621820322,0.0337143945199567
